t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1504531544,20,508369,432113.650000,0,186239.736900,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531545,21,508369,435744.857143,0,182285.151870,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531546,22,508369,439045.954545,0,178564.655304,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531547,23,508369,442060.000000,0,175056.977792,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531548,24,508369,444822.875000,0,171743.296866,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531549,25,508369,447364.720000,0,168606.922805,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531550,26,508369,449711.038462,0,165633.022400,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531551,27,508369,451883.555556,0,162808.378843,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000,508369.000000
1504531749,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504531750,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504531751,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504531752,4,532081,133020.250000,0,266040.500000,0.000000,399060.750000,532081.000000,532081.000000,532081.000000,532081.000000
1504531753,5,532081,212832.400000,0,291432.766120,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531754,6,532081,266040.500000,0,291432.766120,266040.500000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531755,7,532081,304046.285714,0,284409.257716,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531756,8,532081,332550.625000,0,275378.079660,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531757,9,532081,354720.666667,0,266040.500000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531758,10,532081,372456.700000,0,257019.541016,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531762,15,532081,425664.800000,0,220302.463728,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531763,15,532081,425664.800000,0,220302.463728,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531764,16,532081,432315.812500,0,214488.708249,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531764,16,532081,432315.812500,0,214488.708249,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531794,46,532081,497380.065217,0,132827.327128,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531794,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531795,47,532081,498118.382979,0,131473.090485,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531796,49,532081,499504.612245,0,128883.889991,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531796,51,532081,500782.117647,0,126441.286755,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531799,51,532081,500782.117647,0,126441.286755,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531799,79,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531827,79,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531827,79,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531830,82,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531830,83,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531830,85,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531832,85,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531833,85,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531833,85,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531838,90,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531838,90,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531840,92,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531840,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504531856,108,532081,532081.000000,532081,0.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000,532081.000000
1504532226,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532227,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532228,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532229,4,892381,223095.250000,0,446190.500000,0.000000,669285.750000,892381.000000,892381.000000,892381.000000,892381.000000
1504532230,5,892381,356952.400000,0,488777.203589,0.000000,892381.000000,892381.000000,892381.000000,892381.000000,892381.000000
1504532231,6,892381,446190.500000,0,488777.203589,446190.500000,892381.000000,892381.000000,892381.000000,892381.000000,892381.000000
1504532232,7,892381,509932.000000,0,476997.708638,892381.000000,892381.000000,892381.000000,892381.000000,892381.000000,892381.000000
1504532233,8,892381,557738.125000,0,461851.045434,892381.000000,892381.000000,892381.000000,892381.000000,892381.000000,892381.000000
1504532234,9,892381,594920.666667,0,446190.500000,892381.000000,892381.000000,892381.000000,892381.000000,892381.000000,892381.000000
1504532235,10,892381,624666.700000,0,431060.975738,892381.000000,892381.000000,892381.000000,892381.000000,892381.000000,892381.000000
1504532236,11,892381,649004.363636,0,416830.599774,892381.000000,892381.000000,892381.000000,892381.000000,892381.000000,892381.000000
1504532237,12,892381,669285.750000,0,403594.492778,892381.000000,892381.000000,892381.000000,892381.000000,892381.000000,892381.000000
1504532282,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532283,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532284,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532285,4,1238169,309542.250000,0,619084.500000,0.000000,928626.750000,1238169.000000,1238169.000000,1238169.000000,1238169.000000
1504532286,5,1238169,495267.600000,0,678173.091304,0.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000
1504532287,6,1238169,619084.500000,0,678173.091304,619084.500000,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000
1504532288,7,1238169,707525.142857,0,661829.169275,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000
1504532289,8,1238169,773855.625000,0,640813.337659,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000
1504532290,9,1238169,825446.000000,0,619084.500000,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000
1504532291,10,1238169,866718.300000,0,598092.448482,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000
1504532295,14,1238169,972847.071429,0,527231.321057,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000
1504532295,14,1238169,972847.071429,0,527231.321057,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000
1504532295,17,1238169,1019668.588235,0,486541.757501,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000
1504532298,17,1238169,1019668.588235,0,486541.757501,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000
1504532298,17,1238169,1019668.588235,0,486541.757501,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000
1504532300,19,1238169,1042668.631579,0,463860.607096,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000
1504532300,19,1238169,1042668.631579,0,463860.607096,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000
1504532300,19,1238169,1042668.631579,0,463860.607096,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000
1504532300,19,1238169,1042668.631579,0,463860.607096,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000
1504532304,23,1238169,1076668.695652,0,426363.769497,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000
1504532304,23,1238169,1076668.695652,0,426363.769497,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000
1504532304,23,1238169,1076668.695652,0,426363.769497,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000
1504532304,23,1238169,1076668.695652,0,426363.769497,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000,1238169.000000
1504532360,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532361,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532362,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532363,4,1092843,273210.750000,0,546421.500000,0.000000,819632.250000,1092843.000000,1092843.000000,1092843.000000,1092843.000000
1504532364,5,1092843,437137.200000,0,598574.762912,0.000000,1092843.000000,1092843.000000,1092843.000000,1092843.000000,1092843.000000
1504532365,6,1092843,546421.500000,0,598574.762912,546421.500000,1092843.000000,1092843.000000,1092843.000000,1092843.000000,1092843.000000
1504532366,7,1092843,624481.714286,0,584149.154791,1092843.000000,1092843.000000,1092843.000000,1092843.000000,1092843.000000,1092843.000000
1504532367,8,1092843,683026.875000,0,565599.987051,1092843.000000,1092843.000000,1092843.000000,1092843.000000,1092843.000000,1092843.000000
1504532368,9,1092843,728562.000000,0,546421.500000,1092843.000000,1092843.000000,1092843.000000,1092843.000000,1092843.000000,1092843.000000
1504532369,10,1092843,764990.100000,0,527893.321248,1092843.000000,1092843.000000,1092843.000000,1092843.000000,1092843.000000,1092843.000000
1504532370,11,1092843,794794.909091,0,510466.272981,1092843.000000,1092843.000000,1092843.000000,1092843.000000,1092843.000000,1092843.000000
1504532371,12,1092843,819632.250000,0,494256.843514,1092843.000000,1092843.000000,1092843.000000,1092843.000000,1092843.000000,1092843.000000
1504532428,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532429,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532430,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532431,4,1217524,304381.000000,0,608762.000000,0.000000,913143.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532432,5,1217524,487009.600000,0,666865.359104,0.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532433,6,1217524,608762.000000,0,666865.359104,608762.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532434,7,1217524,695728.000000,0,650793.952596,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532435,8,1217524,760952.500000,0,630128.535055,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532436,9,1217524,811682.666667,0,608762.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532437,10,1217524,852266.800000,0,588119.966051,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532438,11,1217524,885472.000000,0,568704.689095,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532439,12,1217524,913143.000000,0,550645.947444,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532440,13,1217524,936556.923077,0,533919.593949,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532441,14,1217524,956626.000000,0,518440.363908,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532442,15,1217524,974019.200000,0,504102.828044,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532443,16,1217524,989238.250000,0,490799.615137,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532444,17,1217524,1002666.823529,0,478429.250579,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532445,18,1217524,1014603.333333,0,466899.140541,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532446,19,1217524,1025283.368421,0,456126.281464,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532447,20,1217524,1034895.400000,0,446036.932680,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532448,21,1217524,1043592.000000,0,436565.855205,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532449,22,1217524,1051498.000000,0,427655.410507,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532450,23,1217524,1058716.521739,0,419254.659173,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532451,24,1217524,1065333.500000,0,411318.522123,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532452,25,1217524,1071421.120000,0,403807.028125,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532453,26,1217524,1077040.461538,0,396684.652220,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532454,27,1217524,1082243.555556,0,389919.740667,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000,1217524.000000
1504532479,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532480,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532481,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532482,4,983891,245972.750000,0,491945.500000,0.000000,737918.250000,983891.000000,983891.000000,983891.000000,983891.000000
1504532483,5,983891,393556.400000,0,538899.294826,0.000000,983891.000000,983891.000000,983891.000000,983891.000000,983891.000000
1504532484,6,983891,491945.500000,0,538899.294826,491945.500000,983891.000000,983891.000000,983891.000000,983891.000000,983891.000000
1504532485,7,983891,562223.428571,0,525911.861133,983891.000000,983891.000000,983891.000000,983891.000000,983891.000000,983891.000000
1504532486,8,983891,614931.875000,0,509211.969935,983891.000000,983891.000000,983891.000000,983891.000000,983891.000000,983891.000000
1504532487,9,983891,655927.333333,0,491945.500000,983891.000000,983891.000000,983891.000000,983891.000000,983891.000000,983891.000000
1504532488,10,983891,688723.700000,0,475264.505273,983891.000000,983891.000000,983891.000000,983891.000000,983891.000000,983891.000000
1504532489,11,983891,715557.090909,0,459574.862802,983891.000000,983891.000000,983891.000000,983891.000000,983891.000000,983891.000000
1504532490,12,983891,737918.250000,0,444981.447492,983891.000000,983891.000000,983891.000000,983891.000000,983891.000000,983891.000000
1504532537,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532538,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532539,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532540,4,1126384,281596.000000,0,563192.000000,0.000000,844788.000000,1126384.000000,1126384.000000,1126384.000000,1126384.000000
1504532541,5,1126384,450553.600000,0,616945.925213,0.000000,1126384.000000,1126384.000000,1126384.000000,1126384.000000,1126384.000000
1504532542,6,1126384,563192.000000,0,616945.925213,563192.000000,1126384.000000,1126384.000000,1126384.000000,1126384.000000,1126384.000000
1504532543,7,1126384,643648.000000,0,602077.573421,1126384.000000,1126384.000000,1126384.000000,1126384.000000,1126384.000000,1126384.000000
1504532544,8,1126384,703990.000000,0,582959.103746,1126384.000000,1126384.000000,1126384.000000,1126384.000000,1126384.000000,1126384.000000
1504532545,9,1126384,750922.666667,0,563192.000000,1126384.000000,1126384.000000,1126384.000000,1126384.000000,1126384.000000,1126384.000000
1504532546,10,1126384,788468.800000,0,544095.163496,1126384.000000,1126384.000000,1126384.000000,1126384.000000,1126384.000000,1126384.000000
1504532547,11,1126384,819188.363636,0,526133.252832,1126384.000000,1126384.000000,1126384.000000,1126384.000000,1126384.000000,1126384.000000
1504532548,12,1126384,844788.000000,0,509426.331526,1126384.000000,1126384.000000,1126384.000000,1126384.000000,1126384.000000,1126384.000000
1504532982,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532983,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532984,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504532985,4,551711,137927.750000,0,275855.500000,0.000000,413783.250000,551711.000000,551711.000000,551711.000000,551711.000000
1504532986,5,551711,220684.400000,0,302184.559924,0.000000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000
1504532987,6,551711,275855.500000,0,302184.559924,275855.500000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000
1504532988,7,551711,315263.428571,0,294901.934073,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000
1504532989,8,551711,344819.375000,0,285537.569858,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000
1504532990,9,551711,367807.333333,0,275855.500000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000
1504532991,10,551711,386197.700000,0,266501.731867,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000
1504532992,11,551711,401244.363636,0,257703.858589,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000
1504532993,12,551711,413783.250000,0,249520.688143,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000
1504532994,13,551711,424393.076923,0,241941.278445,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000
1504532995,14,551711,433487.214286,0,234926.992496,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000
1504532996,15,551711,441368.800000,0,228430.055886,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000
1504532997,16,551711,448265.187500,0,222401.814229,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000
1504532998,17,551711,454350.235294,0,216796.285138,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000
1504532999,18,551711,459759.166667,0,211571.510481,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000
1504533000,19,551711,464598.736842,0,206689.877877,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000
1504533001,20,551711,468954.350000,0,202117.972348,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000
1504533002,21,551711,472895.142857,0,197826.231385,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000
1504533003,22,551711,476477.681818,0,193788.536560,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000
1504533004,23,551711,479748.695652,0,189981.805095,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000
1504533005,24,551711,482747.125000,0,186385.609778,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000
1504533006,25,551711,485505.680000,0,182981.837971,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000
1504533007,26,551711,488052.038462,0,179754.391832,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000
1504533008,27,551711,490409.777778,0,176688.927728,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000,551711.000000
1504533562,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504533563,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504533564,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504533565,4,636924,159231.000000,0,318462.000000,0.000000,477693.000000,636924.000000,636924.000000,636924.000000,636924.000000
1504533566,5,636924,254769.600000,0,348857.642216,0.000000,636924.000000,636924.000000,636924.000000,636924.000000,636924.000000
1504533567,6,636924,318462.000000,0,348857.642216,318462.000000,636924.000000,636924.000000,636924.000000,636924.000000,636924.000000
1504533568,7,636924,363956.571429,0,340450.198488,636924.000000,636924.000000,636924.000000,636924.000000,636924.000000,636924.000000
1504533569,8,636924,398077.500000,0,329639.487239,636924.000000,636924.000000,636924.000000,636924.000000,636924.000000,636924.000000
1504533570,9,636924,424616.000000,0,318462.000000,636924.000000,636924.000000,636924.000000,636924.000000,636924.000000,636924.000000
